wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-07 19:38:09.000000,load_video,None,,,,None,
2014-12-07 19:41:00.000000,play_video,0,,,,0,
2014-12-07 19:43:50.000000,pause_video,252.96,,,,252.96,
2014-12-07 20:00:12.000000,play_video,252.96,,,,252.96,
2014-12-07 20:01:39.000000,pause_video,383.6745,,,,383.6745,
2014-12-07 20:01:53.000000,play_video,383.6745,,,,383.6745,
2014-12-07 20:02:02.000000,pause_video,396.8115,,,,396.8115,
2014-12-07 20:02:08.000000,play_video,396.8115,,,,396.8115,
2014-12-07 20:03:11.000000,pause_video,492.4215,,,,492.4215,
2014-12-07 20:13:35.000000,play_video,492.4215,,,,492.4215,
2014-12-07 20:16:03.000000,pause_video,713.433,,,,713.433,
2014-12-07 20:16:03.000000,stop_video,713.433,,,,713.433,
