wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 07:27:33.000000,load_video,None,,,,None,
2014-10-22 07:27:35.000000,play_video,0,,,,0,
2014-10-22 07:27:36.000000,play_video,0,,,,0,
2014-10-22 07:35:59.000000,seek_video,,,,503.46752,,onSlideSeek
2014-10-22 07:36:00.000000,play_video,503.46752,,,,503.46752,
2014-10-22 07:36:00.000000,seek_video,,,,461.4,,onSlideSeek
2014-10-22 07:36:01.000000,play_video,461.4,,,,461.4,
2014-10-22 07:36:01.000000,seek_video,,,,433.667052,,onSlideSeek
2014-10-22 07:36:02.000000,play_video,433.667052,,,,433.667052,
2014-10-22 07:36:02.000000,seek_video,,,,405.4,,onSlideSeek
2014-10-22 07:36:02.000000,play_video,405.4,,,,405.4,
2014-10-22 07:38:26.000000,pause_video,523.867008,,,,523.867008,
2014-10-22 07:38:35.000000,play_video,523.867008,,,,523.867008,
2014-10-22 07:45:17.000000,pause_video,925.998208,,,,925.998208,
2014-10-22 07:45:17.000000,stop_video,925.998208,,,,925.998208,
2014-11-03 00:18:03.000000,load_video,None,,,,None,
2014-11-03 00:18:12.000000,load_video,None,,,,None,
2014-11-03 00:18:16.000000,seek_video,,,,925,,onSlideSeek
2014-11-03 00:18:17.000000,seek_video,,,,441,,onSlideSeek
2014-11-03 00:18:18.000000,seek_video,,,,466,,onSlideSeek
2014-11-03 00:18:19.000000,seek_video,,,,527,,onSlideSeek
2014-11-03 00:18:20.000000,seek_video,,,,627,,onSlideSeek
2014-11-03 00:18:21.000000,seek_video,,,,698,,onSlideSeek
