wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-01-03 21:01:46.000000,load_video,None,,,,None,
2015-01-03 22:50:29.000000,load_video,None,,,,None,
2015-01-03 22:50:34.000000,play_video,0,,,,0,
2015-01-03 22:52:40.000000,pause_video,157.060625,,,,157.060625,
2015-01-03 22:53:55.000000,play_video,157.060625,,,,157.060625,
2015-01-03 22:54:30.000000,pause_video,199.872875,,,,199.872875,
2015-01-03 22:54:30.000000,play_video,199.872875,,,,199.872875,
2015-01-03 22:54:32.000000,pause_video,202.669313,,,,202.669313,
2015-01-03 22:56:11.000000,play_video,202.669313,,,,202.669313,
2015-01-03 22:56:38.000000,pause_video,236.222775,,,,236.222775,
