wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 07:26:57.000000,load_video,None,,,,None,
2014-12-11 07:26:59.000000,play_video,0,,,,0,
2014-12-11 07:27:21.000000,pause_video,43.1901,,,,43.1901,
2014-12-11 07:29:51.000000,play_video,43.1901,,,,43.1901,
2014-12-11 07:30:05.000000,load_video,None,,,,None,
2014-12-11 07:36:04.000000,seek_video,,,,786.516664,,onSlideSeek
2014-12-11 07:36:04.000000,play_video,787.004273,,,,787.004273,
2014-12-11 07:36:07.000000,speed_change_video,None,1.0,2.0,,None,
2014-12-11 07:36:49.000000,speed_change_video,None,1.50,1.0,,None,
2014-12-11 07:36:51.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-11 07:38:07.000000,seek_video,,,,936.719874,,onSlideSeek
2014-12-11 07:38:07.000000,play_video,936.719874,,,,936.719874,
2014-12-11 07:41:57.000000,seek_video,,,,1365.833924,,onSlideSeek
2014-12-11 07:41:58.000000,play_video,1366.321532,,,,1366.321532,
2014-12-11 07:41:58.000000,pause_video,1342.733319,,,,1342.733319,
2014-12-11 07:45:15.000000,play_video,1342.733319,,,,1342.733319,
2014-12-11 07:45:18.000000,seek_video,,,,1349.358737,,onSlideSeek
2014-12-11 07:45:18.000000,play_video,1349.358737,,,,1349.358737,
2014-12-11 07:47:48.000000,seek_video,,,,1615.541335,,onSlideSeek
2014-12-11 07:47:48.000000,play_video,1615.541335,,,,1615.541335,
2014-12-11 07:47:51.000000,seek_video,,,,1591.837379,,onSlideSeek
2014-12-11 07:47:51.000000,play_video,1592.367664,,,,1592.367664,
2014-12-11 07:48:17.000000,pause_video,1608.866999,,,,1608.866999,
2014-12-11 07:48:33.000000,play_video,1608.866999,,,,1608.866999,
2014-12-11 07:48:40.000000,pause_video,1623.657853,,,,1623.657853,
2014-12-11 07:48:41.000000,stop_video,1623.657853,,,,1623.657853,
