wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-12 18:56:49.000000,load_video,None,,,,None,
2014-12-01 09:18:42.000000,load_video,None,,,,None,
2014-12-01 09:19:49.000000,load_video,None,,,,None,
2014-12-02 03:29:51.000000,load_video,None,,,,None,
2014-12-02 07:26:52.000000,load_video,None,,,,None,
2014-12-10 15:42:12.000000,load_video,None,,,,None,
2014-12-11 07:07:09.000000,load_video,None,,,,None,
2014-12-11 07:07:11.000000,play_video,0,,,,0,
2014-12-11 07:10:15.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-11 07:11:16.000000,seek_video,,,,397.771456,,onSlideSeek
2014-12-11 07:11:16.000000,play_video,397.771456,,,,397.771456,
2014-12-11 07:11:17.000000,seek_video,,,,375.155518,,onSlideSeek
2014-12-11 07:11:18.000000,play_video,375.643128,,,,375.643128,
2014-12-11 07:11:20.000000,seek_video,,,,349.286393,,onSlideSeek
2014-12-11 07:11:21.000000,play_video,349.286393,,,,349.286393,
2014-12-11 07:12:27.000000,pause_video,442.4556,,,,442.4556,
2014-12-11 07:12:29.000000,seek_video,,,,442.4556,,onSlideSeek
2014-12-11 07:12:29.000000,play_video,423,,,,423,
2014-12-11 07:12:30.000000,pause_video,423.369653,,,,423.369653,
2014-12-11 07:12:30.000000,play_video,423.369653,,,,423.369653,
2014-12-11 07:12:38.000000,pause_video,439.499404,,,,439.499404,
2014-12-11 07:13:20.000000,play_video,439.499404,,,,439.499404,
2014-12-11 07:14:17.000000,seek_video,,,,555.347475,,onSlideSeek
2014-12-11 07:14:18.000000,play_video,555.347475,,,,555.347475,
2014-12-11 07:14:19.000000,seek_video,,,,538.116923,,onSlideSeek
2014-12-11 07:14:19.000000,play_video,538.643127,,,,538.643127,
2014-12-11 07:14:50.000000,seek_video,,,,569.402225,,onSlideSeek
2014-12-11 07:14:50.000000,play_video,569.889836,,,,569.889836,
2014-12-11 07:14:52.000000,seek_video,,,,556.780884,,onSlideSeek
2014-12-11 07:14:52.000000,play_video,556.780884,,,,556.780884,
2014-12-11 07:15:34.000000,pause_video,611.24553,,,,611.24553,
2014-12-11 07:20:23.000000,play_video,611.24553,,,,611.24553,
2014-12-11 07:23:20.000000,seek_video,,,,966.796924,,onSlideSeek
2014-12-11 07:23:21.000000,play_video,967.325169,,,,967.325169,
2014-12-11 07:23:21.000000,pause_video,954.652052,,,,954.652052,
2014-12-11 07:24:17.000000,play_video,954.652052,,,,954.652052,
2014-12-11 07:25:29.000000,seek_video,,,,1099.472248,,onSlideSeek
2014-12-11 07:25:29.000000,play_video,1099.959858,,,,1099.959858,
2014-12-11 07:26:12.000000,pause_video,1162.008635,,,,1162.008635,
2014-12-11 07:26:41.000000,play_video,1162.008635,,,,1162.008635,
