wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-21 08:13:51.000000,load_video,None,,,,None,
2014-10-21 08:13:53.000000,play_video,0,,,,0,
2014-10-21 08:13:57.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-21 08:17:10.000000,pause_video,392.788611,,,,392.788611,
2014-10-21 08:17:14.000000,play_video,392.788611,,,,392.788611,
2014-10-21 08:20:08.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-21 08:21:02.000000,seek_video,,,,821.457029,,onSlideSeek
2014-10-21 08:21:02.000000,play_video,821.457029,,,,821.457029,
2014-10-21 08:21:04.000000,seek_video,,,,823.793918,,onSlideSeek
2014-10-21 08:21:04.000000,play_video,823.793918,,,,823.793918,
2014-10-21 08:21:05.000000,seek_video,,,,397.908208,,onSlideSeek
2014-10-21 08:21:05.000000,play_video,397.908208,,,,397.908208,
2014-10-21 08:21:05.000000,seek_video,,,,444.647262,,onSlideSeek
2014-10-21 08:21:06.000000,play_video,444.647262,,,,444.647262,
2014-10-21 08:21:06.000000,seek_video,,,,478.335805,,onSlideSeek
2014-10-21 08:21:06.000000,play_video,478.335805,,,,478.335805,
2014-10-21 08:21:06.000000,seek_video,,,,504,,onSlideSeek
2014-10-21 08:21:07.000000,play_video,504,,,,504,
2014-10-21 08:21:09.000000,seek_video,,,,530.886105,,onSlideSeek
2014-10-21 08:21:09.000000,play_video,530.886105,,,,530.886105,
2014-10-21 08:21:10.000000,seek_video,,,,213.919873,,onSlideSeek
2014-10-21 08:21:10.000000,play_video,213.919873,,,,213.919873,
2014-10-21 08:21:10.000000,seek_video,,,,253.329442,,onSlideSeek
2014-10-21 08:21:11.000000,play_video,253.329442,,,,253.329442,
2014-10-21 08:21:11.000000,seek_video,,,,294.435051,,onSlideSeek
2014-10-21 08:21:11.000000,play_video,294.435051,,,,294.435051,
2014-10-21 08:21:12.000000,seek_video,,,,324.197935,,onSlideSeek
2014-10-21 08:21:12.000000,play_video,324.197935,,,,324.197935,
2014-10-21 08:21:14.000000,pause_video,305.333704,,,,305.333704,
2014-10-21 08:21:20.000000,play_video,305.333704,,,,305.333704,
2014-10-21 08:21:26.000000,seek_video,,,,314.221126,,onSlideSeek
2014-10-21 08:21:26.000000,play_video,314.221126,,,,314.221126,
2014-10-21 08:21:27.000000,seek_video,,,,684.882176,,onSlideSeek
2014-10-21 08:21:27.000000,play_video,684.882176,,,,684.882176,
2014-10-21 08:21:28.000000,seek_video,,,,711.296102,,onSlideSeek
2014-10-21 08:21:28.000000,play_video,711.296102,,,,711.296102,
2014-10-21 08:21:29.000000,seek_video,,,,751.485084,,onSlideSeek
2014-10-21 08:21:29.000000,play_video,751.485084,,,,751.485084,
