wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 08:01:04.000000,load_video,None,,,,None,
2014-09-30 20:36:11.000000,load_video,None,,,,None,
2014-10-06 05:20:41.000000,load_video,None,,,,None,
2014-10-06 06:49:14.000000,load_video,None,,,,None,
2014-10-06 06:49:19.000000,play_video,0,,,,0,
2014-10-06 06:52:32.000000,pause_video,384.743413,,,,384.743413,
2014-10-06 06:52:32.000000,stop_video,384.743413,,,,384.743413,
2014-10-06 10:00:33.000000,load_video,None,,,,None,
2014-10-06 10:00:35.000000,play_video,384,,,,384,
2014-10-06 10:00:36.000000,pause_video,384.862998,,,,384.862998,
2014-10-06 10:00:36.000000,stop_video,384.862998,,,,384.862998,
