wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 20:37:54.000000,load_video,None,,,,None,
2014-10-06 04:43:21.000000,load_video,None,,,,None,
2014-10-06 04:43:24.000000,play_video,0,,,,0,
2014-10-06 04:45:32.000000,pause_video,255.104167,,,,255.104167,
2014-10-06 04:45:47.000000,play_video,255.104167,,,,255.104167,
2014-10-06 04:47:57.000000,pause_video,515.183258,,,,515.183258,
2014-10-06 04:48:13.000000,play_video,515.183258,,,,515.183258,
2014-10-06 04:55:26.000000,pause_video,1379.854201,,,,1379.854201,
2014-10-06 04:55:59.000000,play_video,1379.854201,,,,1379.854201,
2014-10-06 04:56:55.000000,pause_video,1492.385612,,,,1492.385612,
2014-10-06 04:57:01.000000,play_video,1492.385612,,,,1492.385612,
2014-10-06 04:57:13.000000,pause_video,1517.022556,,,,1517.022556,
2014-10-06 04:57:13.000000,stop_video,1517.022556,,,,1517.022556,
2014-10-06 07:43:38.000000,load_video,None,,,,None,
2014-10-06 07:43:41.000000,play_video,0,,,,0,
2014-10-06 07:43:41.000000,seek_video,,,,0.926343,,onSlideSeek
2014-10-06 07:43:42.000000,play_video,0.926343,,,,0.926343,
2014-10-06 07:43:42.000000,seek_video,,,,197,,onSlideSeek
2014-10-06 07:43:43.000000,play_video,197,,,,197,
2014-10-06 07:43:44.000000,seek_video,,,,363.484395,,onSlideSeek
2014-10-06 07:43:44.000000,play_video,363.484395,,,,363.484395,
2014-10-06 07:43:46.000000,seek_video,,,,567.363428,,onSlideSeek
2014-10-06 07:43:46.000000,play_video,567.363428,,,,567.363428,
2014-10-06 07:43:47.000000,pause_video,738.009193,,,,738.009193,
