wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 20:40:50.000000,load_video,None,,,,None,
2014-10-13 00:32:24.000000,load_video,None,,,,None,
2014-10-13 00:32:27.000000,play_video,0,,,,0,
2014-10-13 00:38:27.000000,pause_video,449.887884,,,,449.887884,
2014-10-13 00:38:28.000000,stop_video,449.887884,,,,449.887884,
2014-10-13 01:01:39.000000,load_video,None,,,,None,
2014-10-13 01:01:45.000000,play_video,449,,,,449,
2014-10-13 01:01:46.000000,seek_video,,,,449.863706,,onSlideSeek
2014-10-13 01:01:47.000000,pause_video,449.863706,,,,449.863706,
2014-10-13 01:01:47.000000,stop_video,449.863706,,,,449.863706,
2014-10-13 01:01:47.000000,play_video,449.863706,,,,449.863706,
2014-10-13 01:01:47.000000,play_video,126,,,,126,
2014-10-13 01:01:48.000000,seek_video,,,,126.865446,,onSlideSeek
2014-10-13 01:01:48.000000,play_video,126.865446,,,,126.865446,
2014-10-13 01:01:50.000000,seek_video,,,,240.033781,,onSlideSeek
2014-10-13 01:01:50.000000,play_video,240.033781,,,,240.033781,
2014-10-13 01:01:51.000000,seek_video,,,,287.909293,,onSlideSeek
2014-10-13 01:01:51.000000,play_video,287.909293,,,,287.909293,
2014-10-13 01:01:52.000000,seek_video,,,,327.290996,,onSlideSeek
2014-10-13 01:01:52.000000,play_video,327.290996,,,,327.290996,
2014-10-13 01:01:53.000000,seek_video,,,,343.893829,,onSlideSeek
2014-10-13 01:01:53.000000,play_video,343.893829,,,,343.893829,
2014-10-13 01:01:55.000000,seek_video,,,,377.411471,,onSlideSeek
2014-10-13 01:01:55.000000,play_video,377.411471,,,,377.411471,
2014-10-13 01:01:56.000000,pause_video,353.695269,,,,353.695269,
