wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-30 20:41:00.000000,load_video,None,,,,None,
2014-10-13 00:44:06.000000,load_video,None,,,,None,
2014-10-13 00:44:07.000000,play_video,0,,,,0,
2014-10-13 00:45:18.000000,seek_video,,,,88.460164,,onSlideSeek
2014-10-13 00:45:18.000000,play_video,88.460164,,,,88.460164,
2014-10-13 00:45:20.000000,seek_video,,,,69.262928,,onSlideSeek
2014-10-13 00:45:20.000000,play_video,69.262928,,,,69.262928,
2014-10-13 00:50:47.000000,seek_video,,,,466.303711,,onSlideSeek
2014-10-13 00:50:47.000000,play_video,466.303711,,,,466.303711,
2014-10-13 00:53:47.000000,seek_video,,,,661.699453,,onCaptionSeek
2014-10-13 00:53:47.000000,play_video,661.699453,,,,661.699453,
2014-10-13 00:53:49.000000,seek_video,,,,677.583696,,onSlideSeek
2014-10-13 00:53:49.000000,play_video,677.583696,,,,677.583696,
2014-10-13 00:55:42.000000,pause_video,774.01544,,,,774.01544,
2014-10-13 00:55:42.000000,stop_video,774.01544,,,,774.01544,
2014-10-22 16:34:11.000000,load_video,None,,,,None,
2014-10-22 16:34:12.000000,load_video,None,,,,None,
2014-10-22 16:34:15.000000,play_video,0,,,,0,
2014-10-22 16:38:19.000000,seek_video,,,,243.424,,onSlideSeek
2014-10-22 16:38:19.000000,play_video,243.424,,,,243.424,
2014-10-22 16:38:20.000000,seek_video,,,,243.063,,onSlideSeek
2014-10-22 16:38:20.000000,play_video,243.063,,,,243.063,
2014-10-22 16:38:25.000000,seek_video,,,,290.134,,onSlideSeek
2014-10-22 16:38:25.000000,play_video,290.134,,,,290.134,
2014-10-22 16:38:28.000000,seek_video,,,,342.129,,onSlideSeek
2014-10-22 16:38:28.000000,play_video,342.129,,,,342.129,
2014-10-22 16:38:31.000000,seek_video,,,,404.166,,onSlideSeek
2014-10-22 16:38:31.000000,play_video,404.166,,,,404.166,
2014-10-22 16:38:36.000000,seek_video,,,,456.783,,onSlideSeek
2014-10-22 16:38:36.000000,play_video,456.783,,,,456.783,
2014-10-22 16:38:50.000000,seek_video,,,,426.937,,onSlideSeek
2014-10-22 16:38:51.000000,play_video,426.937,,,,426.937,
2014-10-22 16:38:52.000000,seek_video,,,,454.955,,onSlideSeek
2014-10-22 16:38:52.000000,play_video,454.955,,,,454.955,
2014-10-22 16:40:24.000000,pause_video,522.168,,,,522.168,
2014-10-22 16:41:32.000000,play_video,522.168,,,,522.168,
2014-10-22 16:45:44.000000,pause_video,774.093,,,,774.093,
2014-10-22 16:45:45.000000,stop_video,774.093,,,,774.093,
2014-10-22 16:45:49.000000,seek_video,,,,774.093,,onSlideSeek
2014-10-22 16:45:49.000000,play_video,729,,,,729,
2014-10-22 16:45:53.000000,seek_video,,,,732.098,,onSlideSeek
2014-10-22 16:45:53.000000,play_video,732.098,,,,732.098,
2014-10-22 16:47:27.000000,pause_video,774.162,,,,774.162,
2014-10-22 16:47:27.000000,stop_video,774.162,,,,774.162,
