wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 20:41:28.000000,load_video,None,,,,None,
2014-10-13 06:37:26.000000,load_video,None,,,,None,
2014-10-13 07:12:29.000000,play_video,0,,,,0,
2014-10-13 07:15:20.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-13 07:16:43.000000,pause_video,383.223706,,,,383.223706,
2014-10-13 07:16:43.000000,stop_video,383.223706,,,,383.223706,
2014-10-13 07:29:34.000000,load_video,None,,,,None,
2014-10-13 07:29:35.000000,play_video,0,,,,0,
2014-10-13 07:32:47.000000,pause_video,382.992542,,,,382.992542,
2014-10-13 07:32:47.000000,stop_video,382.992542,,,,382.992542,
2014-10-13 07:37:02.000000,load_video,None,,,,None,
2014-10-13 07:37:05.000000,seek_video,,,,382.992542,,onSlideSeek
2014-10-13 07:37:07.000000,play_video,159,,,,159,
2014-10-13 07:37:09.000000,play_video,162.382753,,,,162.382753,
2014-10-13 07:37:09.000000,seek_video,,,,162.382753,,onSlideSeek
2014-10-13 07:37:11.000000,pause_video,309.846788,,,,309.846788,
2014-10-13 07:37:53.000000,seek_video,,,,309.846788,,onSlideSeek
2014-10-13 09:22:21.000000,load_video,None,,,,None,
2014-10-13 09:22:25.000000,play_video,345,,,,345,
2014-10-13 09:22:32.000000,seek_video,,,,359.968516,,onSlideSeek
2014-10-13 09:22:33.000000,play_video,359.968516,,,,359.968516,
2014-10-13 09:22:35.000000,seek_video,,,,321.83629,,onSlideSeek
2014-10-13 09:22:35.000000,play_video,321.83629,,,,321.83629,
2014-10-13 09:22:46.000000,seek_video,,,,264.771131,,onSlideSeek
2014-10-13 09:22:47.000000,play_video,264.771131,,,,264.771131,
2014-10-13 09:22:48.000000,seek_video,,,,196.515839,,onSlideSeek
2014-10-13 09:22:48.000000,play_video,196.515839,,,,196.515839,
2014-10-13 09:22:50.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-13 09:24:41.000000,pause_video,324.959274,,,,324.959274,
2014-10-13 09:57:48.000000,seek_video,,,,324.959274,,onSlideSeek
2014-10-13 09:57:48.000000,pause_video,45,,,,45,
2014-10-13 09:57:50.000000,seek_video,,,,45,,onSlideSeek
2014-10-13 09:57:51.000000,seek_video,,,,131,,onSlideSeek
2014-10-13 09:57:52.000000,seek_video,,,,190,,onSlideSeek
2014-10-13 09:57:53.000000,seek_video,,,,176,,onSlideSeek
2014-10-13 09:57:53.000000,seek_video,,,,150,,onSlideSeek
2014-10-13 09:57:55.000000,seek_video,,,,238,,onSlideSeek
2014-10-13 09:57:55.000000,seek_video,,,,264,,onSlideSeek
2014-10-13 09:57:56.000000,seek_video,,,,321,,onSlideSeek
2014-10-20 04:18:54.000000,load_video,None,,,,None,
2014-10-20 04:19:38.000000,load_video,None,,,,None,
2014-10-20 04:20:05.000000,seek_video,,,,357,,onSlideSeek
2014-10-20 04:20:07.000000,play_video,4,,,,4,
2014-10-20 04:20:40.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-20 04:21:29.000000,pause_video,151.625326,,,,151.625326,
2014-10-20 04:21:50.000000,play_video,151.625326,,,,151.625326,
2014-10-20 04:23:46.000000,pause_video,382.921423,,,,382.921423,
2014-10-20 04:23:46.000000,stop_video,382.921423,,,,382.921423,
2014-10-22 17:43:52.000000,load_video,None,,,,None,
2014-10-22 17:43:53.000000,load_video,None,,,,None,
2014-10-22 17:43:54.000000,play_video,382,,,,382,
2014-10-22 17:43:55.000000,pause_video,383.274,,,,383.274,
2014-10-22 17:43:56.000000,stop_video,383.274,,,,383.274,
2014-10-22 17:43:56.000000,seek_video,,,,383.274,,onSlideSeek
2014-10-22 17:43:56.000000,play_video,343,,,,343,
2014-10-22 17:43:57.000000,seek_video,,,,343,,onSlideSeek
2014-10-22 17:43:57.000000,play_video,343,,,,343,
2014-10-22 17:43:58.000000,seek_video,,,,315.099,,onSlideSeek
2014-10-22 17:43:58.000000,play_video,315.099,,,,315.099,
2014-10-22 17:44:00.000000,seek_video,,,,282.936,,onSlideSeek
2014-10-22 17:44:01.000000,play_video,282.936,,,,282.936,
2014-10-22 17:44:56.000000,pause_video,321.035,,,,321.035,
