wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-15 22:59:49.000000,load_video,None,,,,None,
2014-11-15 22:59:53.000000,play_video,0,,,,0,
2014-11-15 23:01:17.000000,pause_video,125.112738,,,,125.112738,
2014-11-15 23:01:17.000000,stop_video,125.112738,,,,125.112738,
2014-11-16 00:31:44.000000,load_video,None,,,,None,
2014-11-16 00:31:46.000000,play_video,0,,,,0,
2014-11-16 00:31:46.000000,seek_video,,,,0,,onSlideSeek
2014-11-16 00:31:48.000000,play_video,0,,,,0,
