wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 22:00:25.000000,load_video,None,,,,None,
2014-10-17 22:03:47.000000,load_video,None,,,,None,
2014-10-17 22:03:51.000000,play_video,0,,,,0,
2014-10-17 22:03:57.000000,seek_video,,,,5.915501,,onCaptionSeek
2014-10-17 22:03:57.000000,play_video,5.915501,,,,5.915501,
2014-10-17 22:04:24.000000,seek_video,,,,63.570401,,onCaptionSeek
2014-10-17 22:04:24.000000,play_video,63.570401,,,,63.570401,
2014-10-17 22:04:25.000000,seek_video,,,,109.725199,,onCaptionSeek
2014-10-17 22:04:25.000000,play_video,109.725199,,,,109.725199,
2014-10-17 22:04:38.000000,seek_video,,,,119.924673,,onCaptionSeek
2014-10-17 22:04:38.000000,play_video,119.924673,,,,119.924673,
2014-10-17 22:04:45.000000,seek_video,,,,141.32148,,onCaptionSeek
2014-10-17 22:04:46.000000,play_video,141.32148,,,,141.32148,
2014-10-17 22:05:07.000000,seek_video,,,,175.620921,,onCaptionSeek
2014-10-17 22:05:07.000000,play_video,175.620921,,,,175.620921,
