wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-09 04:21:13.000000,load_video,None,,,,None,
2014-11-09 04:21:42.000000,play_video,0,,,,0,
2014-11-09 04:22:32.000000,pause_video,75.084368,,,,75.084368,
2014-11-09 04:22:50.000000,play_video,75.084368,,,,75.084368,
2014-11-09 04:23:53.000000,pause_video,169.598731,,,,169.598731,
2014-11-09 04:23:53.000000,stop_video,169.598731,,,,169.598731,
2014-11-09 04:23:58.000000,play_video,169.598731,,,,169.598731,
2014-11-09 04:24:01.000000,seek_video,,,,4.049465,,onSlideSeek
2014-11-09 04:24:01.000000,play_video,4.049465,,,,4.049465,
2014-11-09 04:24:03.000000,seek_video,,,,86.96028,,onSlideSeek
2014-11-09 04:24:03.000000,play_video,86.96028,,,,86.96028,
2014-11-09 04:24:03.000000,seek_video,,,,97,,onSlideSeek
2014-11-09 04:24:03.000000,play_video,97,,,,97,
2014-11-09 04:24:04.000000,seek_video,,,,112.390278,,onSlideSeek
2014-11-09 04:24:05.000000,play_video,112.390278,,,,112.390278,
2014-11-09 04:24:05.000000,seek_video,,,,78,,onSlideSeek
2014-11-09 04:24:05.000000,play_video,78,,,,78,
2014-11-09 04:24:07.000000,seek_video,,,,66.475776,,onSlideSeek
2014-11-09 04:24:07.000000,play_video,66.475776,,,,66.475776,
2014-11-09 04:25:15.000000,pause_video,169.487901,,,,169.487901,
2014-11-09 04:25:15.000000,stop_video,169.487901,,,,169.487901,
