video_current_time,pause_time
0,0
802,34.5
259,0
293,0
902,1.5
561,265.5
266,0
834,24.0
236,0
333,0
782,12.0
925,0
17,0
212,0
821,7.5
440,1.5
793,9.0
188,0
817,7.5
837,1.5
