video_current_time,pause_time
0,0
384,3.75
258,1.0
277,0
261,76.0
391,0
236,0
396,0
270,0
16,1984.0
17,0
403,0
405,0
409,0
282,0
367,31.25
413,0
32,0
417,62.5
411,0
326,0
296,0
263,0
257,5.0
301,77.5
52,0
182,115.0
441,0
314,0
189,0
446,0
447,0
160,0
450,0
310,0
70,0
289,0
356,0
205,0
78,0
463,0
208,0
338,0
342,0
87,52.5
345,0
400,97.0
228,0
230,9.0
360,0
361,4.0
107,0
108,0
237,32.5
111,0
368,15.0
241,0
248,0
380,0
253,0
383,0
