wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 18:42:46.000000,load_video,None,,,,None,
2014-12-10 18:42:47.000000,play_video,0,,,,0,
2014-12-10 18:42:52.000000,seek_video,,,,5.911101,,onSlideSeek
2014-12-10 18:42:52.000000,play_video,6.259391,,,,6.259391,
2014-12-10 18:44:07.000000,seek_video,,,,147.836131,,onSlideSeek
2014-12-10 18:44:07.000000,play_video,147.836131,,,,147.836131,
2014-12-10 18:44:09.000000,seek_video,,,,135.731621,,onSlideSeek
2014-12-10 18:44:09.000000,play_video,135.731621,,,,135.731621,
2014-12-10 18:44:10.000000,seek_video,,,,121.383331,,onSlideSeek
2014-12-10 18:44:10.000000,play_video,121.383331,,,,121.383331,
2014-12-10 18:44:11.000000,seek_video,,,,107.035041,,onSlideSeek
2014-12-10 18:44:11.000000,play_video,107.41816,,,,107.41816,
2014-12-10 18:44:15.000000,seek_video,,,,94.657257,,onSlideSeek
2014-12-10 18:44:15.000000,play_video,95.040376,,,,95.040376,
2014-12-10 18:44:16.000000,seek_video,,,,116.940595,,onSlideSeek
2014-12-10 18:44:16.000000,play_video,117.288885,,,,117.288885,
2014-12-10 18:44:18.000000,seek_video,,,,126.627134,,onSlideSeek
2014-12-10 18:44:18.000000,play_video,126.975424,,,,126.975424,
2014-12-10 18:47:01.000000,pause_video,378.942528,,,,378.942528,
2014-12-10 18:47:02.000000,stop_video,378.942528,,,,378.942528,
