wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-02 11:58:21.000000,load_video,None,,,,None,
2014-12-02 11:58:23.000000,play_video,0,,,,0,
2014-12-02 11:58:26.000000,pause_video,3.960677,,,,3.960677,
2014-12-02 11:59:02.000000,play_video,3.960677,,,,3.960677,
2014-12-02 12:00:29.000000,pause_video,134.681434,,,,134.681434,
2014-12-02 12:00:39.000000,play_video,134.681434,,,,134.681434,
2014-12-02 12:00:44.000000,pause_video,142.030353,,,,142.030353,
2014-12-02 12:01:15.000000,play_video,142.030353,,,,142.030353,
2014-12-02 12:02:53.000000,pause_video,289.391855,,,,289.391855,
2014-12-02 12:03:09.000000,play_video,289.391855,,,,289.391855,
2014-12-02 12:04:31.000000,pause_video,413.452756,,,,413.452756,
2014-12-02 12:04:40.000000,play_video,413.452756,,,,413.452756,
2014-12-02 12:05:06.000000,pause_video,452.252262,,,,452.252262,
2014-12-02 12:05:15.000000,play_video,452.252262,,,,452.252262,
2014-12-02 12:06:31.000000,pause_video,565.655486,,,,565.655486,
2014-12-02 12:06:32.000000,play_video,565.655486,,,,565.655486,
2014-12-02 12:06:33.000000,pause_video,567.187962,,,,567.187962,
2014-12-02 12:07:00.000000,play_video,567.187962,,,,567.187962,
2014-12-02 12:07:09.000000,pause_video,580.283669,,,,580.283669,
2014-12-02 12:07:12.000000,play_video,580.283669,,,,580.283669,
2014-12-02 12:07:18.000000,pause_video,589.687499,,,,589.687499,
2014-12-02 12:07:19.000000,play_video,589.687499,,,,589.687499,
2014-12-02 12:07:20.000000,pause_video,590.418908,,,,590.418908,
2014-12-02 12:07:21.000000,play_video,590.418908,,,,590.418908,
2014-12-02 12:07:24.000000,pause_video,593.83215,,,,593.83215,
2014-12-02 12:07:28.000000,play_video,593.83215,,,,593.83215,
2014-12-02 12:07:31.000000,pause_video,597.245392,,,,597.245392,
2014-12-02 12:07:38.000000,play_video,597.245392,,,,597.245392,
2014-12-02 12:08:45.000000,pause_video,698.110176,,,,698.110176,
2014-12-02 12:11:15.000000,play_video,698.110176,,,,698.110176,
2014-12-02 12:11:16.000000,pause_video,699.956116,,,,699.956116,
2014-12-02 12:11:42.000000,play_video,699.956116,,,,699.956116,
2014-12-02 12:13:03.000000,pause_video,821.857619,,,,821.857619,
2014-12-02 12:13:04.000000,stop_video,821.857619,,,,821.857619,
2014-12-02 18:23:10.000000,load_video,None,,,,None,
2014-12-02 18:23:12.000000,play_video,821,,,,821,
2014-12-09 01:45:29.000000,load_video,None,,,,None,
2014-12-09 03:31:34.000000,play_video,821,,,,821,
2014-12-09 03:31:35.000000,pause_video,822.146964,,,,822.146964,
2014-12-09 03:31:35.000000,stop_video,822.146964,,,,822.146964,
2014-12-09 03:31:37.000000,play_video,822.146964,,,,822.146964,
2014-12-09 03:31:37.000000,play_video,0,,,,0,
2014-12-09 03:36:54.000000,pause_video,396.02429,,,,396.02429,
2014-12-09 03:37:02.000000,play_video,396.02429,,,,396.02429,
2014-12-09 03:39:03.000000,pause_video,548.052002,,,,548.052002,
2014-12-09 03:39:50.000000,play_video,548.052002,,,,548.052002,
2014-12-09 03:39:53.000000,pause_video,550.838309,,,,550.838309,
2014-12-09 03:39:57.000000,play_video,550.838309,,,,550.838309,
2014-12-09 03:39:58.000000,pause_video,551.912197,,,,551.912197,
2014-12-09 03:39:59.000000,play_video,551.912197,,,,551.912197,
2014-12-09 03:43:35.000000,pause_video,821.922469,,,,821.922469,
2014-12-09 03:43:35.000000,stop_video,821.922469,,,,821.922469,
