video_current_time,pause_time
0,0
1,0
150,0
7,0
9,29.0
10,10.0
11,31.25
13,11.25
14,0
273,0
149,0
22,179.0
409,0
25,0
284,0
163,23.75
369,0
168,16.25
534,0
303,0
688,2.5
436,0
566,0
695,0
185,0
650,0
702,10.0
192,0
195,0
597,0
73,0
719,0
339,10.0
341,0
97,12.5
232,2.5
105,0
236,0
494,0
623,0
296,0
114,0
21,7.0
