wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-19 05:17:48.000000,load_video,None,,,,None,
2014-10-19 05:18:42.000000,play_video,0,,,,0,
2014-10-19 05:18:51.000000,pause_video,9.371947,,,,9.371947,
2014-10-19 05:19:20.000000,play_video,9.371947,,,,9.371947,
2014-10-19 05:19:33.000000,pause_video,21.816215,,,,21.816215,
2014-10-19 05:19:40.000000,play_video,21.816215,,,,21.816215,
2014-10-19 05:19:41.000000,pause_video,22.523298,,,,22.523298,
2014-10-19 05:22:40.000000,play_video,22.523298,,,,22.523298,
2014-10-19 05:23:43.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-19 05:24:45.000000,pause_video,163.243509,,,,163.243509,
2014-10-19 05:25:04.000000,play_video,163.243509,,,,163.243509,
2014-10-19 05:25:08.000000,pause_video,168.371554,,,,168.371554,
2014-10-19 05:25:21.000000,play_video,168.371554,,,,168.371554,
2014-10-19 05:26:11.000000,pause_video,232.011676,,,,232.011676,
2014-10-19 05:26:13.000000,play_video,232.011676,,,,232.011676,
2014-10-19 05:27:05.000000,pause_video,296.890378,,,,296.890378,
2014-10-19 05:27:18.000000,seek_video,,,,296.890378,,onSlideSeek
2014-10-19 05:27:30.000000,seek_video,,,,29,,onSlideSeek
2014-10-19 05:27:32.000000,seek_video,,,,248,,onSlideSeek
2014-10-19 05:27:33.000000,play_video,284,,,,284,
2014-10-19 05:28:18.000000,pause_video,339.741766,,,,339.741766,
2014-10-19 05:28:26.000000,play_video,339.741766,,,,339.741766,
2014-10-19 05:33:05.000000,pause_video,688.286558,,,,688.286558,
2014-10-19 05:33:07.000000,play_video,688.286558,,,,688.286558,
2014-10-19 05:33:18.000000,pause_video,702.288639,,,,702.288639,
2014-10-19 05:33:26.000000,play_video,702.288639,,,,702.288639,
2014-10-19 05:33:40.000000,pause_video,719.990989,,,,719.990989,
2014-10-19 05:33:40.000000,stop_video,719.990989,,,,719.990989,
2014-10-19 06:07:08.000000,play_video,719.990989,,,,719.990989,
2014-10-19 06:07:09.000000,seek_video,,,,1.181065,,onSlideSeek
2014-10-19 06:07:09.000000,play_video,1.181065,,,,1.181065,
2014-10-19 06:07:11.000000,pause_video,97.208096,,,,97.208096,
2014-10-19 06:07:21.000000,play_video,97.208096,,,,97.208096,
2014-10-19 06:07:27.000000,seek_video,,,,105.13085,,onSlideSeek
2014-10-19 06:07:27.000000,play_video,105.13085,,,,105.13085,
2014-10-19 06:07:28.000000,seek_video,,,,149.596034,,onSlideSeek
2014-10-19 06:07:28.000000,play_video,149.596034,,,,149.596034,
2014-10-19 06:07:29.000000,pause_video,192.17711,,,,192.17711,
2014-10-22 06:14:09.000000,load_video,None,,,,None,
2014-10-22 06:14:17.000000,play_video,192,,,,192,
2014-10-22 06:14:20.000000,seek_video,,,,195.535172,,onSlideSeek
2014-10-22 06:14:20.000000,play_video,195.535172,,,,195.535172,
2014-10-22 06:14:22.000000,seek_video,,,,7.928183,,onSlideSeek
2014-10-22 06:14:22.000000,play_video,7.928183,,,,7.928183,
2014-10-22 06:14:31.000000,pause_video,10.82864,,,,10.82864,
2014-10-22 06:14:39.000000,play_video,10.82864,,,,10.82864,
2014-10-22 06:14:40.000000,pause_video,11.990245,,,,11.990245,
2014-10-22 06:15:05.000000,play_video,11.990245,,,,11.990245,
2014-10-22 06:15:06.000000,pause_video,13.093817,,,,13.093817,
2014-10-22 06:15:15.000000,play_video,13.093817,,,,13.093817,
2014-10-22 06:15:16.000000,pause_video,14.44945,,,,14.44945,
2014-10-22 06:23:27.000000,load_video,None,,,,None,
2014-10-22 06:23:29.000000,play_video,14,,,,14,
2014-10-22 06:23:38.000000,seek_video,,,,25.544152,,onSlideSeek
