wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-05 19:17:08.000000,load_video,None,,,,None,
2014-10-05 19:17:17.000000,play_video,0,,,,0,
2014-10-05 19:17:24.000000,seek_video,,,,7.242201,,onSlideSeek
2014-10-05 19:17:24.000000,play_video,7.242201,,,,7.242201,
2014-10-05 19:17:25.000000,seek_video,,,,59.787952,,onSlideSeek
2014-10-05 19:17:26.000000,play_video,59.787952,,,,59.787952,
2014-10-05 19:17:29.000000,seek_video,,,,100.955587,,onSlideSeek
2014-10-05 19:17:29.000000,play_video,100.955587,,,,100.955587,
2014-10-21 03:58:49.000000,load_video,None,,,,None,
2014-10-21 03:58:53.000000,play_video,208,,,,208,
2014-10-22 17:02:58.000000,load_video,None,,,,None,
2014-10-22 17:03:01.000000,play_video,261,,,,261,
2014-10-22 17:03:10.000000,pause_video,274.388532,,,,274.388532,
2014-10-22 17:03:34.000000,play_video,274.388532,,,,274.388532,
2014-10-22 17:03:39.000000,seek_video,,,,282.403104,,onSlideSeek
2014-10-22 17:03:40.000000,play_video,282.403104,,,,282.403104,
2014-10-22 17:03:42.000000,seek_video,,,,104.404909,,onSlideSeek
2014-10-22 17:03:43.000000,play_video,104.404909,,,,104.404909,
2014-10-22 17:04:08.000000,seek_video,,,,50.652308,,onSlideSeek
2014-10-22 17:04:09.000000,play_video,50.652308,,,,50.652308,
2014-10-22 17:04:10.000000,seek_video,,,,19.807882,,onSlideSeek
2014-10-22 17:04:10.000000,play_video,19.807882,,,,19.807882,
2014-10-22 17:04:23.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-22 17:04:43.000000,pause_video,43.61686,,,,43.61686,
2014-10-22 17:04:50.000000,play_video,43.61686,,,,43.61686,
2014-10-22 17:06:12.000000,seek_video,,,,146.083141,,onSlideSeek
2014-10-22 17:06:13.000000,play_video,146.083141,,,,146.083141,
2014-10-22 17:06:14.000000,seek_video,,,,23.80266,,onSlideSeek
2014-10-22 17:06:14.000000,play_video,23.80266,,,,23.80266,
2014-10-22 17:06:15.000000,pause_video,45,,,,45,
