wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 19:31:51.000000,load_video,None,,,,None,
2014-09-28 19:31:56.000000,play_video,0,,,,0,
2014-09-28 19:32:27.000000,pause_video,61.822364,,,,61.822364,
2014-09-28 19:32:28.000000,play_video,61.822364,,,,61.822364,
2014-09-28 19:32:30.000000,speed_change_video,None,1.50,2.0,,None,
2014-09-28 19:33:20.000000,speed_change_video,None,2.0,1.50,,None,
2014-09-28 19:34:00.000000,pause_video,221.559781,,,,221.559781,
2014-09-28 19:34:02.000000,play_video,221.559781,,,,221.559781,
2014-09-28 19:34:07.000000,pause_video,231.372415,,,,231.372415,
2014-09-28 19:34:11.000000,play_video,231.372415,,,,231.372415,
2014-09-28 19:34:23.000000,pause_video,254.294265,,,,254.294265,
2014-09-28 19:34:30.000000,play_video,254.294265,,,,254.294265,
2014-09-28 19:34:57.000000,pause_video,308.233498,,,,308.233498,
2014-09-28 19:45:22.000000,play_video,308.233498,,,,308.233498,
2014-09-28 19:46:07.000000,speed_change_video,None,1.0,2.0,,None,
2014-09-28 19:47:38.000000,pause_video,488.459427,,,,488.459427,
2014-09-28 19:47:46.000000,play_video,488.459427,,,,488.459427,
2014-09-28 19:49:26.000000,pause_video,587.726715,,,,587.726715,
2014-09-28 19:54:33.000000,play_video,587.726715,,,,587.726715,
2014-09-28 19:55:09.000000,speed_change_video,None,2.0,1.0,,None,
2014-09-28 19:56:26.000000,pause_video,776.698705,,,,776.698705,
2014-09-28 19:56:31.000000,seek_video,,,,776.698705,,onSlideSeek
2014-09-28 19:56:33.000000,play_video,730,,,,730,
2014-09-28 19:57:47.000000,pause_video,878.547197,,,,878.547197,
2014-09-28 19:57:56.000000,play_video,878.547197,,,,878.547197,
2014-09-28 20:03:15.000000,pause_video,1514.090171,,,,1514.090171,
2014-09-28 20:03:29.000000,play_video,1514.090171,,,,1514.090171,
2014-09-28 20:03:31.000000,pause_video,1517.579613,,,,1517.579613,
2014-09-28 20:03:31.000000,stop_video,1517.579613,,,,1517.579613,
2014-09-28 20:42:28.000000,play_video,1517.579613,,,,1517.579613,
2014-09-28 20:42:29.000000,play_video,0,,,,0,
2014-09-28 20:42:37.000000,seek_video,,,,17.046406,,onSlideSeek
2014-09-28 20:42:42.000000,play_video,17.046406,,,,17.046406,
2014-09-28 20:42:51.000000,seek_video,,,,394.825709,,onSlideSeek
2014-09-28 20:42:55.000000,play_video,394.825709,,,,394.825709,
2014-09-28 20:42:55.000000,pause_video,386.934741,,,,386.934741,
2014-09-28 20:46:00.000000,load_video,None,,,,None,
2014-09-28 20:46:02.000000,speed_change_video,None,1.0,2.0,,None,
2014-09-28 20:46:04.000000,seek_video,,,,386,,onSlideSeek
2014-09-28 20:46:05.000000,play_video,30,,,,30,
2014-09-28 20:46:16.000000,seek_video,,,,40.637295,,onSlideSeek
2014-09-28 20:46:16.000000,play_video,40.637295,,,,40.637295,
2014-09-28 20:46:17.000000,seek_video,,,,212.704493,,onSlideSeek
2014-09-28 20:46:17.000000,play_video,212.704493,,,,212.704493,
2014-09-28 20:46:18.000000,seek_video,,,,384.485422,,onSlideSeek
2014-09-28 20:46:18.000000,play_video,384.485422,,,,384.485422,
2014-09-28 20:46:21.000000,seek_video,,,,467.344276,,onSlideSeek
2014-09-28 20:46:21.000000,play_video,467.344276,,,,467.344276,
2014-09-28 20:46:22.000000,seek_video,,,,591.974982,,onSlideSeek
2014-09-28 20:46:22.000000,play_video,591.974982,,,,591.974982,
2014-09-28 20:46:23.000000,seek_video,,,,707.818496,,onSlideSeek
2014-09-28 20:46:23.000000,play_video,707.818496,,,,707.818496,
2014-09-28 20:46:25.000000,seek_video,,,,789.094443,,onSlideSeek
2014-09-28 20:46:25.000000,play_video,789.094443,,,,789.094443,
2014-09-28 20:46:26.000000,seek_video,,,,875.751061,,onSlideSeek
2014-09-28 20:46:26.000000,play_video,875.751061,,,,875.751061,
2014-09-28 20:46:27.000000,seek_video,,,,983.346826,,onSlideSeek
2014-09-28 20:46:28.000000,play_video,983.346826,,,,983.346826,
2014-09-28 20:46:29.000000,seek_video,,,,1119.859675,,onSlideSeek
2014-09-28 20:46:29.000000,play_video,1119.859675,,,,1119.859675,
2014-09-28 20:46:31.000000,seek_video,,,,1220.23268,,onSlideSeek
2014-09-28 20:46:31.000000,play_video,1220.23268,,,,1220.23268,
2014-09-28 20:46:32.000000,seek_video,,,,1330.799562,,onSlideSeek
2014-09-28 20:46:32.000000,play_video,1330.799562,,,,1330.799562,
2014-09-28 20:51:45.000000,load_video,None,,,,None,
2014-09-28 20:51:47.000000,play_video,1464,,,,1464,
2014-09-28 20:51:48.000000,seek_video,,,,1464.958007,,onSlideSeek
2014-09-28 20:51:48.000000,play_video,1464.958007,,,,1464.958007,
2014-10-04 21:51:59.000000,load_video,None,,,,None,
2014-10-05 20:17:48.000000,load_video,None,,,,None,
