video_current_time,pause_time
0,0
1003,0
780,0
781,0
1166,0
783,0
771,0
533,0
1046,0
792,0
1050,0
1199,0
1181,0
1057,0
677,0
476,0
967,0
940,0
429,0
1070,0
1117,0
692,0
437,0
1208,0
564,0
570,0
1213,0
757,0
960,0
1095,15.0
968,0
975,0
976,0
1105,26.25
1108,0
1109,0
342,0
345,0
602,388.75
604,0
861,8.75
994,0
995,11.25
869,0
1001,0
1130,0
875,101.25
877,0
751,0
1136,0
1138,0
885,0
886,0
754,3.75
