wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 16:35:41.000000,load_video,None,,,,None,
2014-10-01 16:35:43.000000,play_video,0,,,,0,
2014-10-01 16:43:00.000000,pause_video,872.809934,,,,872.809934,
2014-10-01 16:43:00.000000,stop_video,872.809934,,,,872.809934,
2014-10-01 16:43:16.000000,load_video,None,,,,None,
2014-10-11 06:31:09.000000,load_video,None,,,,None,
2014-10-11 06:31:13.000000,play_video,872,,,,872,
2014-10-11 06:31:13.000000,pause_video,873.325418,,,,873.325418,
2014-10-11 06:31:14.000000,stop_video,873.325418,,,,873.325418,
2014-10-11 06:31:14.000000,play_video,873.325418,,,,873.325418,
2014-10-11 06:31:15.000000,play_video,0,,,,0,
2014-10-11 06:35:30.000000,load_video,None,,,,None,
2014-10-11 06:35:31.000000,play_video,94,,,,94,
2014-10-11 06:37:06.000000,seek_video,,,,283.846633,,onSlideSeek
2014-10-11 06:37:07.000000,play_video,283.846633,,,,283.846633,
2014-10-11 06:37:09.000000,pause_video,262.356136,,,,262.356136,
2014-10-11 06:37:42.000000,play_video,262.356136,,,,262.356136,
2014-10-11 06:37:46.000000,pause_video,271.074325,,,,271.074325,
2014-10-11 06:41:10.000000,play_video,271.074325,,,,271.074325,
2014-10-11 06:41:32.000000,seek_video,,,,313.346382,,onSlideSeek
2014-10-11 06:41:32.000000,play_video,313.346382,,,,313.346382,
2014-10-11 06:41:34.000000,seek_video,,,,430.529589,,onSlideSeek
2014-10-11 06:41:34.000000,play_video,430.529589,,,,430.529589,
2014-10-11 06:41:38.000000,seek_video,,,,494.311092,,onSlideSeek
2014-10-11 06:41:38.000000,play_video,494.311092,,,,494.311092,
2014-10-11 06:41:39.000000,seek_video,,,,470.657193,,onSlideSeek
2014-10-11 06:41:39.000000,play_video,470.657193,,,,470.657193,
2014-10-11 06:41:43.000000,pause_video,440.313781,,,,440.313781,
2014-10-11 06:41:44.000000,play_video,440.313781,,,,440.313781,
2014-10-11 06:41:45.000000,pause_video,441.832832,,,,441.832832,
2014-10-11 06:43:27.000000,play_video,441.832832,,,,441.832832,
2014-10-11 06:43:35.000000,pause_video,458.073154,,,,458.073154,
2014-10-11 06:43:36.000000,play_video,458.073154,,,,458.073154,
2014-10-11 06:43:38.000000,pause_video,462.032367,,,,462.032367,
2014-10-11 06:43:39.000000,play_video,462.032367,,,,462.032367,
2014-10-11 06:43:40.000000,pause_video,464.154631,,,,464.154631,
2014-10-11 06:54:27.000000,play_video,464.154631,,,,464.154631,
2014-10-11 06:54:46.000000,pause_video,502.398903,,,,502.398903,
2014-10-11 06:55:54.000000,play_video,502.398903,,,,502.398903,
2014-10-11 06:56:35.000000,seek_video,,,,584.393683,,onSlideSeek
2014-10-11 06:56:35.000000,play_video,584.393683,,,,584.393683,
2014-10-11 06:56:46.000000,seek_video,,,,679.22252,,onSlideSeek
2014-10-11 06:56:47.000000,play_video,679.22252,,,,679.22252,
2014-10-11 06:56:48.000000,seek_video,,,,744.041239,,onSlideSeek
2014-10-11 06:56:48.000000,play_video,744.041239,,,,744.041239,
2014-10-11 06:56:50.000000,seek_video,,,,802.333124,,onSlideSeek
2014-10-11 06:56:50.000000,play_video,802.333124,,,,802.333124,
2014-10-11 06:56:51.000000,seek_video,,,,840.154289,,onSlideSeek
2014-10-11 06:56:51.000000,play_video,840.154289,,,,840.154289,
2014-10-11 06:56:54.000000,pause_video,668.229966,,,,668.229966,
2014-10-11 06:57:04.000000,play_video,668.229966,,,,668.229966,
2014-10-11 06:57:06.000000,pause_video,673.013154,,,,673.013154,
